id,ret
7408,0.24729459786461225
7409,0.21345910706217722
7410,0.18454715443723016
7411,0.18127337969307664
7412,0.18447916346785942
7413,0.2844773132815146
7414,0.17239899612676732
7415,0.20203639927386732
7416,0.2223819375265573
7417,0.16836540623347412
7418,0.18598050255098542
7419,0.18911469233273956
7420,0.23687568155820804
7421,0.20834945341417502
7422,0.21345162813718452
7423,0.2756236284033765
7424,0.21176301438339912
7425,0.1837537643220383
7426,0.297100768013523
7427,0.22728725207909314
7428,0.22378812107570703
7429,0.2508072446438948
7430,0.24364018013649738
7431,0.2730232101518076
7432,0.21091080135841345
7433,0.18651830407152914
7434,0.2000490669667168
7435,0.19975569441893207
7436,0.2849732664074691
7437,0.2100310106601688
7438,0.2012845250380903
7439,0.2514752415148283
7440,0.19189719838353234
7441,0.18620085756827712
7442,0.19941591566382447
7443,0.1826482967121602
7444,0.23018053518362944
7445,0.2500519920415807
7446,0.1922482750122789
7447,0.18344799604779227
7448,0.19590301394935078
7449,0.2065763321403078
7450,0.20422484361106336
7451,0.229838065576128
7452,0.1916357385694143
7453,0.23046024566820436
7454,0.17857451917246572
7455,0.21356997709919118
7456,0.1854380292363322
7457,0.1898381152797718
7458,0.21866202310374774
7459,0.2585300039288181
7460,0.24198722320242882
7461,0.19815569240559922
7462,0.17888687386049604
7463,0.19799483039585508
7464,0.229028018201332
7465,0.2120216038376471
7466,0.2121344882986989
7467,0.21814554230221664
7468,0.18492954887752197
7469,0.19952776798893176
7470,0.23328195200596127
7471,0.223851954016546
7472,0.21331562516278452
7473,0.18077037583337263
7474,0.17363912804808523
7475,0.1813780732645931
7476,0.1868386029574058
7477,0.18048918727718807
7478,0.18242268500692174
7479,0.2050723982809273
7480,0.21204578112921968
7481,0.20377777105513156
7482,0.19403287680986747
7483,0.179727970684694
7484,0.23925757684920523
7485,0.23023934412992333
7486,0.18984546700856225
7487,0.19996063526910124
7488,0.21076954211955015
7489,0.19579227078836156
7490,0.19369356358334275
7491,0.2295994845812714
7492,0.19693769739957895
7493,0.21571981231745688
7494,0.18227094606539415
7495,0.23135356737877888
7496,0.20762710260288356
7497,0.20237261813180385
7498,0.21325034458301248
7499,0.24342422007387257
7500,0.20862991339197726
7501,0.19965509479322108
7502,0.2192530540457953
7503,0.2398582996520514
7504,0.19618768471873124
7505,0.22279654360665793
7506,0.18125255270832305
7507,0.17944549486171274
7508,0.21854080278789914
7509,0.21275933373539424
7510,0.1802747222421546
7511,0.1665226799481416
7512,0.1716165450204202
7513,0.21573385694852118
7514,0.19473344205525328
7515,0.20701805014315908
7516,0.24977858774522385
7517,0.2166875039019226
7518,0.1685596127827952
7519,0.18630935547252161
7520,0.23557592544882763
7521,0.20928433264791266
7522,0.2726314725795398
7523,0.22624989772413054
7524,0.25362110905368856
7525,0.23952866749349153
7526,0.26414899180931417
7527,0.21827292586116318
7528,0.21277239121961813
7529,0.235098371928121
7530,0.25546812455969975
7531,0.18227027153278774
7532,0.2137239835084973
7533,0.22210524739158793
7534,0.2019168606649415
7535,0.19159288026447993
7536,0.1768485744384013
7537,0.18505152404034125
7538,0.24465664095247092
7539,0.1814492507599785
7540,0.21036136863852392
7541,0.2053276870174886
7542,0.21145607620415327
7543,0.17877102910520468
7544,0.22876073942741407
7545,0.1965710456067845
7546,0.17508959346229092
7547,0.2788709028869171
7548,0.17377481981122078
7549,0.18975060568523736
7550,0.18827828637787417
7551,0.19205850091642462
7552,0.2038719358816943
7553,0.18480135457431351
7554,0.2194184555119084
7555,0.18372146611637055
7556,0.176346366114533
7557,0.21987563538061677
7558,0.22179553581051017
7559,0.20192350077194218
7560,0.20012015216952933
7561,0.20993572559142404
7562,0.1983630261768057
7563,0.20972081740660234
7564,0.20988424998618618
7565,0.2395355181709412
7566,0.17718302884285256
7567,0.21345475356074187
7568,0.16178612058529104
7569,0.1830328935234622
7570,0.22261251655541647
7571,0.19670816451857046
7572,0.22558452962321773
7573,0.2049590363090805
7574,0.18662110487390685
7575,0.19237798648917329
7576,0.1987432646069153
7577,0.22916864534546474
7578,0.23946774918644972
7579,0.19147829559529495
7580,0.1820177212580723
7581,0.1909343511410018
7582,0.19854932915204931
7583,0.20800432032641314
7584,0.20153751027924363
7585,0.20790797319660329
7586,0.18628338995759056
7587,0.19413816694172226
7588,0.19104049464889722
7589,0.20904009670243556
7590,0.18784745118033197
7591,0.19717810149576848
7592,0.19923346916624868
7593,0.2189737709480739
7594,0.17789187766555006
7595,0.2331197955347865
7596,0.22556819316074134
7597,0.1854418558271692
7598,0.23515442473354062
7599,0.21212197932008667
7600,0.19728395285664047
7601,0.19342340027406674
7602,0.1950237511331731
7603,0.1868388514670908
7604,0.18381929515294573
7605,0.17752534111358007
7606,0.18134727714964646
7607,0.20940579264830408
7608,0.1783854240694618
7609,0.23486535806066555
7610,0.17697522698027465
7611,0.20315123678247887
7612,0.20126801883407203
7613,0.21451769174539745
7614,0.20585711038348053
7615,0.1884144465690622
7616,0.23655006494618255
7617,0.20672350657737396
7618,0.18641921318312607
7619,0.1858779282769257
7620,0.20648629695236576
7621,0.2152281351027854
7622,0.17684988485993267
7623,0.2307471664167757
7624,0.249804398543935
7625,0.21279368760709524
7626,0.21433622997012625
7627,0.20582011999811362
7628,0.1952261004098057
7629,0.2014946533721037
7630,0.20303154485704236
7631,0.20169483608710992
7632,0.16868019470326934
7633,0.2446782500478553
7634,0.18843933529918913
7635,0.20973964048280863
7636,0.19545474451844952
7637,0.17029272410155075
7638,0.23141144667752533
7639,0.24299922166616958
7640,0.21448652298685256
7641,0.23824863521921855
7642,0.20068805717761595
7643,0.19319013567304288
7644,0.16732586843151195
7645,0.20724954806439352
7646,0.2039760883035129
7647,0.23194977644469744
7648,0.1808714981907415
7649,0.15773748289697304
7650,0.20455674328522286
7651,0.2315968642612121
7652,0.23849085723322938
7653,0.20094329789500892
7654,0.23091143331316452
7655,0.20280438233688722
7656,0.18674992533739038
7657,0.16742191821273938
7658,0.18970084842034501
7659,0.20221254500493877
7660,0.20992525523444322
7661,0.2264116908810997
7662,0.18602908517999503
7663,0.20040526234138867
7664,0.1922378051937744
7665,0.18529167539970653
7666,0.17666803496459835
7667,0.1780661534073219
7668,0.24020722614113257
7669,0.2164062232230655
7670,0.22795339743563786
7671,0.1894615184188721
7672,0.200097823903475
7673,0.21647480292615787
7674,0.22173414721638113
7675,0.17499388210920774
7676,0.17561147500497543
7677,0.1925013160489657
7678,0.24459929568929076
7679,0.22741983818565178
7680,0.19096414927882172
7681,0.19907500379508872
7682,0.20165441342221113
7683,0.21454498776007913
7684,0.18459238435302183
7685,0.17374585822616864
7686,0.20467247695196206
7687,0.20161272905811553
7688,0.1872258418500208
7689,0.2092426696861662
7690,0.19941966408096803
7691,0.21140079092913416
7692,0.2055554657335259
7693,0.17964047319180865
7694,0.22341961541985544
7695,0.17461389621807932
7696,0.18202308259901734
7697,0.16725695280341954
7698,0.2114029798148018
7699,0.19862399476631581
7700,0.1808868232042992
7701,0.19684315083824755
7702,0.20924210145008518
7703,0.20551387121541148
7704,0.17516643756704958
7705,0.20891393044374293
7706,0.20414341190165128
7707,0.21248432008370985
7708,0.1761050480847587
7709,0.22264130938095536
7710,0.2467049967456152
7711,0.1770327492255699
7712,0.17193386762882035
7713,0.18888403324777203
7714,0.25135422426314863
7715,0.21361986233856192
7716,0.2121076150631752
7717,0.23913264351317548
7718,0.2051924455793939
7719,0.20921257392540982
7720,0.18908636191521017
7721,0.22533745973463823
7722,0.1957625436851951
7723,0.17205286282723362
7724,0.197768704217138
7725,0.1897021867914128
7726,0.16514538811559892
7727,0.21065541370751245
7728,0.20621162565632167
7729,0.21475599381657845
7730,0.19517245567386754
7731,0.16768357066778683
7732,0.1585706867995681
7733,0.20251687760347806
7734,0.25160469561385607
7735,0.231421253110256
7736,0.21658977122488918
7737,0.22595775575712987
7738,0.18803781493129712
7739,0.18543396835704587
7740,0.19041768494516198
7741,0.18455323421988348
7742,0.20706780888353793
7743,0.18241535171553339
7744,0.1839188851965507
7745,0.18687999391116447
7746,0.22853758736680874
7747,0.19672146424129366
7748,0.2345922273088038
7749,0.20177945028025504
7750,0.17486230892090848
7751,0.1975180526442106
7752,0.19775398850004813
7753,0.19919274903897835
7754,0.19889892832623204
7755,0.19769922690176936
7756,0.21645115022018133
7757,0.21864688959252357
7758,0.19201782297680312
7759,0.18460235356119814
7760,0.23160532761918054
7761,0.2164759530786745
7762,0.23860184664596276
7763,0.19405961192661192
7764,0.2062068215316493
7765,0.2052365359258755
7766,0.21949390655615286
7767,0.22505165081316525
7768,0.1748199924583313
7769,0.20000533684846583
7770,0.19421570302495936
7771,0.2359743503130132
7772,0.17200392760165972
7773,0.21200860817139927
7774,0.19429239874084525
7775,0.25752765095592856
7776,0.22920879680729175
7777,0.18761403678247726
7778,0.1941198078873052
7779,0.22523576361681294
7780,0.19205141232589257
7781,0.201351924628524
7782,0.17953661426741252
7783,0.18770502025361885
7784,0.17671320845670965
7785,0.2018304988531339
7786,0.2106895564114472
7787,0.18170134825722598
7788,0.2039739394815631
7789,0.17259295404445502
7790,0.18247663620720386
7791,0.16190870626978532
7792,0.21832593957066845
7793,0.19432880043523929
7794,0.19234818956308147
7795,0.24892841274287722
7796,0.16443545574648558
7797,0.23579017044800946
7798,0.18739655826110144
7799,0.19998662528887498
7800,0.21395935947098924
7801,0.19156024596148147
7802,0.2087423024763272
7803,0.23242691061982199
7804,0.2238747045601025
7805,0.17676725071032642
7806,0.1932815788112224
7807,0.19304543670748212
7808,0.19549769592666164
7809,0.20736140941770873
7810,0.1984839690176953
7811,0.17436057569047397
7812,0.1759454880200254
7813,0.19859588254439184
7814,0.228215010584805
7815,0.20965431981019186
7816,0.19220320660080745
7817,0.1660507117648264
7818,0.18419071111459687
7819,0.1853095013357292
7820,0.20167272646257065
7821,0.20433630676276698
7822,0.1747623471283376
7823,0.24091802126852538
7824,0.21001695656832817
7825,0.19713856734752502
7826,0.2087654869926901
7827,0.2118455575696941
7828,0.18495843672193157
7829,0.23206075022122202
7830,0.17030186665043043
7831,0.18426148451248603
7832,0.19814310692975193
7833,0.19413098942600923
7834,0.18003521483643858
7835,0.22923453820008757
7836,0.1843986851205649
7837,0.24394526530037483
7838,0.20308438818378446
7839,0.21937591767513542
7840,0.18396485697607504
7841,0.22131043771350212
7842,0.19046720138955575
7843,0.19068929416133182
7844,0.20122704526021237
7845,0.218588351560999
7846,0.23077746437964386
7847,0.19269584786823477
7848,0.19119716936155556
7849,0.23099111395021502
7850,0.21629770043370328
7851,0.16982213343566427
7852,0.22182592994279257
7853,0.24274623333662193
7854,0.22325912318508348
7855,0.19574248005772332
7856,0.17258095815452815
7857,0.2023884685666104
7858,0.24458192361706937
7859,0.2585896125981461
7860,0.19370445567265826
7861,0.2244447045349581
7862,0.21120199398489706
7863,0.21097198022411562
7864,0.18164089798387206
7865,0.20931101595513277
7866,0.23450781539286944
7867,0.24153535668410608
7868,0.17021812759377572
7869,0.16238724119500558
7870,0.18919567366757162
7871,0.18615226341950633
7872,0.207648090524903
7873,0.23345224367657014
7874,0.1896119577241446
7875,0.23423187595247533
7876,0.21147282459293457
7877,0.19218352494013216
7878,0.18452931804886383
7879,0.20935545191826171
7880,0.18849149781121313
7881,0.222766109480857
7882,0.19091065759247708
7883,0.21726157762791667
7884,0.17556605680915857
7885,0.1780067993951061
7886,0.1906312968847465
7887,0.19849265786116296
7888,0.23479662439253926
7889,0.21481355483693768
7890,0.20723552475716334
7891,0.16754996382479423
7892,0.20507766360659566
7893,0.2119082234892473
7894,0.18274846611023524
7895,0.21483187472016538
7896,0.2209696933139668
7897,0.20293574646190773
7898,0.22586401367397022
7899,0.17972721945357542
7900,0.2802882644551674
7901,0.19885471896983817
7902,0.19160115282305812
7903,0.24816553539191608
7904,0.23803167183157398
7905,0.23607564122864041
7906,0.21276811753920147
7907,0.1741049910008522
7908,0.19918846702442822
7909,0.2039244390008016
7910,0.19131361036146888
7911,0.22690116815757905
7912,0.20665190838749722
7913,0.19805038611716191
7914,0.19806072352551632
7915,0.18651513683038062
7916,0.17669769695079532
7917,0.2301884226872595
7918,0.1658591763668946
7919,0.2250277640218257
7920,0.21077175056940936
7921,0.20203165118057562
7922,0.19722766464589805
7923,0.1888465412659729
7924,0.22065328867085388
7925,0.21241192632891642
7926,0.18236648519605295
7927,0.21341927347669218
7928,0.2234015268268719
7929,0.18007165608205214
7930,0.19833165193430832
7931,0.19982634388230494
7932,0.19151715703581493
7933,0.19997567519960022
7934,0.17744293765048216
7935,0.23699990594504242
7936,0.20963823330666667
7937,0.23675510781275327
7938,0.1927402496840819
7939,0.23447426138107474
7940,0.20649080225696628
7941,0.2352377154696695
7942,0.201951633227395
7943,0.1973690555888717
7944,0.18825388115955544
7945,0.19252471783611708
7946,0.21202173116710957
7947,0.18943274838562638
7948,0.19851844582417133
7949,0.18871304614382495
7950,0.20690327752485874
7951,0.1736004644516539
7952,0.21086137114272435
7953,0.2039838338721747
7954,0.22653878338647357
7955,0.21987247896488948
7956,0.19254514246202045
7957,0.24209487366663976
7958,0.2008114618622012
7959,0.1751397855312129
7960,0.20894336163884317
7961,0.18041817298926469
7962,0.20927573383139064
7963,0.21246429642583156
7964,0.1981743421171035
7965,0.20951562651588576
7966,0.20956486227351914
7967,0.22034152444900384
7968,0.20490675018649293
7969,0.1881388481541669
7970,0.225328172434077
7971,0.2100757920987453
7972,0.20483736503979666
7973,0.1803852867859222
7974,0.2135386809253369
7975,0.2179066869705129
7976,0.18492944902582173
7977,0.17127843027187192
7978,0.19240755997340472
7979,0.22401416471046465
7980,0.1970062698717553
7981,0.1898582844262993
7982,0.21702644091560683
7983,0.21573871350561358
7984,0.1802281485168236
7985,0.1807361048822862
7986,0.2295954236911623
7987,0.21169125882885168
7988,0.18126212843283238
7989,0.15480137732332389
7990,0.19543071083398528
7991,0.23533884033348082
7992,0.21825805761768863
7993,0.21937052681345212
7994,0.19919198362808513
7995,0.211375690320631
7996,0.24574664993964157
7997,0.17821584453494757
7998,0.22280394032641074
7999,0.22519609815198557
8000,0.20216451740807395
8001,0.18557084119603104
8002,0.1789661020935044
8003,0.21678996865877867
8004,0.18742584840938967
8005,0.18906901599383777
8006,0.2574674168222872
8007,0.21063272961267226
8008,0.20075522692748435
8009,0.2514538920101591
8010,0.2349466222740083
8011,0.21861488041188445
8012,0.21859493446660413
8013,0.24718014218101778
8014,0.16895616046911452
8015,0.20204284938680964
8016,0.1609451304891754
8017,0.2008107106906957
8018,0.18112156825787287
8019,0.19223998253900962
8020,0.17433051415584472
8021,0.16655438427587343
8022,0.18641186617982894
8023,0.23004544199396895
8024,0.22510011286894616
8025,0.20483674785007314
8026,0.22218342903457747
8027,0.21123558032719095
8028,0.2457315303916855
8029,0.2425739965675932
8030,0.23736899791322005
8031,0.22220086398384
8032,0.19030117584203293
8033,0.17415474162504083
8034,0.23465364969255004
8035,0.20165496208083553
8036,0.22532787769240956
8037,0.17732747944005622
8038,0.2042984723601978
8039,0.2126049578503988
8040,0.23600785784848669
8041,0.21680166038850032
8042,0.2233575894865739
8043,0.2281713225208302
8044,0.1908402940221184
8045,0.1981885675469667
8046,0.1699428767792888
8047,0.168669157333269
8048,0.25395514145984555
8049,0.2119960662630185
8050,0.21303514132704196
8051,0.18042068850866785
8052,0.26785623805544884
8053,0.19112147256311196
8054,0.14972438651051329
8055,0.1862584877151095
8056,0.15393258211487823
8057,0.17210295132360645
8058,0.18525545209457073
8059,0.1689677277777751
8060,0.19355101445530315
8061,0.1672573281660607
8062,0.22194354995935903
8063,0.21032682200541508
8064,0.24232760856046315
8065,0.2223523638212547
8066,0.24423704581209818
8067,0.1956686091739457
8068,0.20430681230598005
8069,0.20696906874767337
8070,0.1969552849077665
8071,0.1855007503142755
8072,0.20382123693456472
8073,0.2057969504348696
8074,0.21416668291761143
8075,0.20995133553057757
8076,0.22412679491339393
8077,0.18902911923346968
8078,0.18716163853390697
8079,0.19536945467029082
8080,0.2385303109434159
8081,0.17415710987434904
8082,0.20804437554443253
8083,0.19885728965987018
8084,0.18598604588257422
8085,0.21096649915676913
8086,0.1930549054335087
8087,0.20391876447178436
8088,0.19840495525964055
8089,0.16714348210621163
8090,0.18886203595493914
8091,0.21349594070627173
8092,0.21796774227403565
8093,0.183363918173702
8094,0.1994460959162253
8095,0.23936400695845678
8096,0.22505165081316525
8097,0.2302317843719263
8098,0.24511477359587913
8099,0.1943097380803963
8100,0.1823748729103177
8101,0.2148446679507219
8102,0.18426486127555067
8103,0.2568277540867236
8104,0.19955645898893784
8105,0.19194462937380585
8106,0.19828725610561088
8107,0.21776113066939046
8108,0.22519641504164742
8109,0.21573158051973584
8110,0.1993297671403598
8111,0.2231098534913398
8112,0.1963992961545551
8113,0.17934780320833377
8114,0.2301977265675778
8115,0.1977616610764725
8116,0.19880038521350674
8117,0.2068847657762416
8118,0.23377464433998868
8119,0.19447389107626617
8120,0.2263297645779997
8121,0.24948555008801845
8122,0.19934153993919573
8123,0.19116876482881653
8124,0.1828757232856952
8125,0.2153812003372682
8126,0.199767011773185
8127,0.22417930276952058
8128,0.2084009021370716
8129,0.17799950583991053
8130,0.18385408170298045
8131,0.24759509349261163
8132,0.2040429364612427
8133,0.17152831994705398
8134,0.2058929252758065
8135,0.19247702199451602
8136,0.2218421677756089
8137,0.1960110405753536
8138,0.22186743165727466
8139,0.23355443125917127
8140,0.18982396932544912
8141,0.221957451186685
8142,0.19852820703424728
8143,0.20874174122270095
8144,0.16018176675943596
8145,0.2333073115576523
8146,0.1824214519886371
8147,0.20995185232104419
8148,0.19565094612923425
8149,0.21055200070072846
8150,0.22706167233477806
8151,0.2278802991555794
8152,0.19886780722817407
8153,0.22249542665814603
8154,0.22866156502603213
8155,0.22824292392228662
8156,0.22092984373371022
8157,0.22421732417291756
8158,0.1812427219233953
8159,0.2061258311975631
8160,0.17921405733912762
8161,0.18278889101113072
8162,0.19425690782367952
8163,0.20374729501935268
8164,0.23674070523660376
8165,0.18507489217679554
8166,0.20305556300401503
8167,0.22978646392360272
8168,0.2104483768724699
8169,0.18789943990013525
8170,0.19169118058745074
8171,0.1776783789578428
8172,0.2276912994513428
8173,0.2082036236225923
8174,0.18555997842842017
8175,0.18411197030933987
8176,0.2363724923946033
8177,0.18165111784193563
8178,0.17152751215947187
8179,0.20029423385124556
8180,0.1867531000032
8181,0.1966362099224278
8182,0.19346960932702356
8183,0.203690578602143
8184,0.2211107331713534
8185,0.19096158506585842
8186,0.19061846914691316
8187,0.20807878342818525
8188,0.21400883981979543
8189,0.17014066605321929
8190,0.1847531162868332
8191,0.175958041002128
8192,0.23629259964497765
8193,0.20564843970458063
8194,0.2286550680395516
8195,0.18985427860002121
8196,0.2155893869229071
8197,0.2243223807648099
8198,0.236585327267366
8199,0.18225524830543313
8200,0.2372746113961636
8201,0.19932968725411218
8202,0.1834206006573914
8203,0.22380256641128812
8204,0.20643751386701858
8205,0.2410289323191999
8206,0.202754964482257
8207,0.2209759662182271
8208,0.20350606438786215
8209,0.21053035343613577
8210,0.20692086217696015
8211,0.19741212900710367
8212,0.18691635165083345
8213,0.24430091567481116
8214,0.2225156856640994
8215,0.21160936139167205
8216,0.2303611563020514
8217,0.18507489217679554
8218,0.16019774397925035
8219,0.1963272218332045
8220,0.19812705656957033
8221,0.18218903036995246
8222,0.2436403781739979
8223,0.20678862953703245
8224,0.188948100658388
8225,0.1772448356107464
8226,0.16420772037994827
8227,0.16745043721714792
8228,0.2085359838562829
8229,0.21505240712486745
8230,0.2063045904506884
8231,0.1938648987086662
8232,0.24944836076816318
8233,0.21619928246459114
8234,0.23788457527715326
8235,0.2079832324223694
8236,0.2013958795097057
8237,0.20335930350355705
8238,0.2224600077049499
8239,0.193060478406207
8240,0.21264323621100975
8241,0.2076863111901736
8242,0.227302312448617
8243,0.2092162039199442
8244,0.19454709340041332
8245,0.22365990842391642
8246,0.20143299754554514
8247,0.19250440141322428
8248,0.2285069277428695
8249,0.2041274405541449
8250,0.20531442686710183
8251,0.18326899058497112
8252,0.19098108701527636
8253,0.21314051857122393
8254,0.20799464832812278
8255,0.2160716577136634
8256,0.22243624034108098
8257,0.25950338962286484
8258,0.22831840117955074
8259,0.2162907914550808
8260,0.20062832245104814
8261,0.179882099913616
8262,0.22395829857076244
8263,0.16093671571199508
8264,0.21794895930401764
8265,0.1914714151317811
8266,0.19827043466790864
8267,0.20879509397831644
8268,0.20748553759707553
8269,0.23907168973852455
8270,0.20814040989090066
8271,0.18328007709640148
8272,0.18151923989744292
8273,0.18852430335663684
8274,0.19325330806614446
8275,0.18482866208253004
8276,0.20376787897389778
8277,0.2160929073218745
8278,0.19848235804405528
8279,0.18929019662954652
8280,0.19583481946600131
8281,0.21378755580843897
8282,0.18655486359046244
8283,0.20351394061188788
8284,0.2061009534296378
8285,0.18724090880268712
8286,0.1914703363174511
8287,0.19027244548260033
8288,0.21807019101302638
8289,0.17525917922780698
8290,0.17494389255014553
8291,0.16183607800918942
8292,0.20928282947715404
8293,0.18675011574490352
8294,0.18527656170572737
8295,0.21434346564316267
8296,0.18931276291906213
8297,0.2180992742455898
8298,0.21682453248146152
8299,0.20454651991907102
8300,0.22054135658283647
8301,0.18403315007850374
8302,0.2126432331668269
8303,0.20903332993402168
8304,0.2595537491425786
8305,0.1720696314274153
8306,0.2208064317762921
8307,0.20380431036991836
8308,0.20596592320944485
8309,0.1944823379490549
8310,0.20191057867039444
8311,0.22696479865126162
8312,0.22777597138650102
8313,0.1742625512832936
8314,0.16772902161385242
8315,0.22349075500224397
8316,0.18180031629041002
8317,0.20545830622411831
8318,0.24386676463202842
8319,0.21272817757138932
8320,0.19734358804622473
8321,0.20098697195761553
8322,0.15519379971971062
8323,0.2006101442452576
8324,0.20449782226342703
8325,0.25224796208344985
8326,0.1741288338934733
8327,0.18310307109064602
8328,0.2034286889620568
8329,0.23105597848364778
8330,0.17362571266599228
8331,0.23592157962425847
8332,0.19128305412598917
8333,0.21360997843931517
8334,0.2010755863378723
8335,0.17864508351343586
8336,0.21006564785567133
8337,0.25656426763805135
8338,0.22309534661221003
8339,0.2154200452404231
8340,0.24804559930558093
8341,0.20753374289004223
8342,0.21334074610679823
8343,0.23858847071605027
8344,0.22409699077202064
8345,0.19042042589120944
8346,0.21791552986596005
8347,0.19431332040508129
8348,0.1789770734259143
8349,0.21833596573384154
8350,0.18935546586442006
8351,0.22700674235387047
8352,0.1744298382643471
8353,0.19698815514999427
8354,0.2065492812417901
8355,0.20799178909937802
8356,0.24096303313893178
8357,0.1844802182409828
8358,0.2034325509874155
8359,0.16925402241194282
8360,0.1983576833271182
8361,0.2072870043009223
8362,0.22249159337979849
8363,0.19007632280798603
8364,0.2147946348741826
8365,0.2041227283878311
8366,0.19953217233739703
8367,0.17864043438653404
8368,0.1772878477318167
8369,0.2017119212842375
8370,0.18420071640639096
8371,0.22256744544898863
8372,0.18300854601887984
8373,0.1889945703531655
8374,0.21157253573884757
8375,0.2049803271541812
8376,0.19899783719880546
8377,0.16238419726843537
8378,0.16658370896209448
8379,0.17153590840019647
8380,0.2032287776567969
8381,0.21054973710238165
8382,0.18576132202864312
8383,0.21686710180394747
8384,0.1983906312881213
8385,0.18271061135099273
8386,0.201235498484858
8387,0.22108356684229485
8388,0.22701216268809282
8389,0.22270993843521628
8390,0.182092610332404
8391,0.2391712895340994
8392,0.18371960853484112
8393,0.20947841842025594
8394,0.1988093698743121
8395,0.2466489068012785
8396,0.2249068122733549
8397,0.2541031037674822
8398,0.18558179105536052
8399,0.2183536069316909
8400,0.22405841084492903
8401,0.1811566670579844
8402,0.16312859297588256
8403,0.16522883659843857
8404,0.15422096412313166
8405,0.23168757759057054
8406,0.1959132286969105
8407,0.2530976035603389
8408,0.2370580339417529
8409,0.1869680007800329
8410,0.21215033240216927
8411,0.17061984998691568
8412,0.1658718369006024
8413,0.1752487440581758
8414,0.18315304331293855
8415,0.20947097676639714
8416,0.22963664207442064
8417,0.2336167561974264
8418,0.2267967584525512
8419,0.1850131798239454
8420,0.21135690506125385
8421,0.25716480648840545
8422,0.21656094679424867
8423,0.18852353945021505
8424,0.1730403962013414
8425,0.17806840831611603
8426,0.2212882203521172
8427,0.17131966186368167
8428,0.21881244059748656
8429,0.19223465069336856
8430,0.20882943449921865
8431,0.20373388167293144
8432,0.2308852170554607
8433,0.18360697088011813
8434,0.25675430764008633
8435,0.1914969406933567
8436,0.1911889246993277
8437,0.205850469523174
8438,0.24466147254203754
8439,0.20191171707876654
8440,0.19404495336659675
8441,0.20417215498832275
8442,0.1946205626277844
8443,0.22208166672445645
8444,0.22215755495524167
8445,0.22997054467927505
8446,0.2244627445268976
8447,0.23602207529999417
8448,0.20276434218063652
8449,0.1605806107667465
8450,0.232211178377578
8451,0.18131228601722224
8452,0.21747866179740044
8453,0.22144857379702032
8454,0.2588834532321863
8455,0.15823190857935385
8456,0.23973286093398744
8457,0.2122273354046279
8458,0.20417628072102686
8459,0.19755763142500704
8460,0.1989910206260399
8461,0.18878337167185896
8462,0.20277030509855143
8463,0.23094681151648178
8464,0.20838120090292173
8465,0.18075226683007195
8466,0.21154872962834836
8467,0.20258110545283498
8468,0.20216661677716
8469,0.23369362577153235
8470,0.19311512407288936
8471,0.19999130916034977
8472,0.2060371372678877
8473,0.22461474943544033
8474,0.23789671672621565
8475,0.2214459591386569
8476,0.19695998194673162
8477,0.22598310573930716
8478,0.20772131504492156
8479,0.19011916790695899
8480,0.18293124316267778
8481,0.2317852860341062
8482,0.20064162899415247
8483,0.18598715372488978
8484,0.2280070090956893
8485,0.24795412202909323
8486,0.23576140735196943
8487,0.20514456608123674
8488,0.2014183744429314
8489,0.19677953377126134
8490,0.2329651405085719
8491,0.22457446603035366
8492,0.21496388495634988
8493,0.2241483309720841
8494,0.18653176963768858
8495,0.2147416938328086
8496,0.2064854679809768
8497,0.1895212602509314
8498,0.18465716077876984
8499,0.22863764203021927
8500,0.18989297763348284
8501,0.1976011650419193
8502,0.16908672119908277
8503,0.19355223298346894
8504,0.21706172176567218
8505,0.22846268714263143
8506,0.19636489986821157
8507,0.17233610687526202
8508,0.18957226881717623
8509,0.21946000661246393
8510,0.24425903330180718
8511,0.21659951760358903
8512,0.23853900218641916
8513,0.211014401607872
8514,0.2062624878421283
8515,0.17247085609320806
8516,0.22664353595272857
8517,0.26297812000949944
8518,0.19319943422964433
8519,0.21679300803028295
8520,0.24190110965966588
8521,0.20549208883678388
8522,0.20628744882652042
8523,0.18959243198830988
8524,0.1986450825018695
8525,0.24472910930280917
8526,0.22246807614480388
8527,0.1947566545943521
8528,0.17443762378816488
8529,0.1778344777234563
8530,0.20532304371522067
8531,0.20816657696508842
8532,0.211536698776223
8533,0.1790934915679307
8534,0.21083326105084801
8535,0.2566431773169977
8536,0.23458657626602192
8537,0.18865902105979968
8538,0.2313583572090306
8539,0.18735213572915488
8540,0.2014078715434381
8541,0.19542874756016113
8542,0.18758282978281854
8543,0.2499620399975628
8544,0.24819577610859395
8545,0.20816109164685503
8546,0.18871695768716254
8547,0.20067298928513244
8548,0.23827407496212175
8549,0.20345855472729293
8550,0.22425634250158158
8551,0.21754584955011919
8552,0.2368224719824218
8553,0.22224444409228347
8554,0.25162318457794824
8555,0.17701248279880832
8556,0.1601414830826869
8557,0.1959001866240751
8558,0.18374173371077926
8559,0.16873512924736805
8560,0.26192982519952185
8561,0.27869320598287417
8562,0.19933893379763845
8563,0.23911574564421806
8564,0.1754947889402005
8565,0.20276520023856576
8566,0.21627463916550738
8567,0.20322637444427763
8568,0.2171132674090925
8569,0.18672745810593308
8570,0.20072390831191947
8571,0.21768922191043716
8572,0.18373752213799205
8573,0.19480836560876497
8574,0.19964538276017627
8575,0.1884442465418816
8576,0.21768265277361332
